epoch 0, (supervised training loss (NLL) 270.1046, unsupervised training loss (NLL) 265.9305), (supervised training kl-div 6.8064, unsupervised training kl-div 6.5121), valid error 82.62% (4,131), time 2.23  ***
epoch 1, (supervised training loss (NLL) 204.4242, unsupervised training loss (NLL) 202.4143), (supervised training kl-div 0.5192, unsupervised training kl-div 0.5661), valid error 72.18% (3,609), time 2.25  ***
epoch 2, (supervised training loss (NLL) 200.0970, unsupervised training loss (NLL) 197.2732), (supervised training kl-div 0.5830, unsupervised training kl-div 0.6566), valid error 53.54% (2,677), time 2.21  ***
epoch 3, (supervised training loss (NLL) 192.3806, unsupervised training loss (NLL) 190.3287), (supervised training kl-div 0.9603, unsupervised training kl-div 1.0429), valid error 44.90% (2,245), time 2.22  ***
epoch 4, (supervised training loss (NLL) 182.7419, unsupervised training loss (NLL) 181.2402), (supervised training kl-div 1.4098, unsupervised training kl-div 1.4638), valid error 33.10% (1,655), time 2.23  ***
epoch 5, (supervised training loss (NLL) 176.0617, unsupervised training loss (NLL) 174.6989), (supervised training kl-div 1.6058, unsupervised training kl-div 1.6543), valid error 25.96% (1,298), time 2.22  ***
epoch 6, (supervised training loss (NLL) 171.7002, unsupervised training loss (NLL) 170.5795), (supervised training kl-div 1.6445, unsupervised training kl-div 1.7420), valid error 23.24% (1,162), time 2.22  ***
epoch 7, (supervised training loss (NLL) 168.7626, unsupervised training loss (NLL) 167.5758), (supervised training kl-div 1.7757, unsupervised training kl-div 1.7779), valid error 22.08% (1,104), time 2.30  ***
epoch 8, (supervised training loss (NLL) 167.2407, unsupervised training loss (NLL) 165.5228), (supervised training kl-div 1.9493, unsupervised training kl-div 1.9602), valid error 21.52% (1,076), time 2.37  ***
epoch 9, (supervised training loss (NLL) 165.6429, unsupervised training loss (NLL) 164.1156), (supervised training kl-div 2.0061, unsupervised training kl-div 1.9944), valid error 21.30% (1,065), time 2.35  ***
epoch 10, (supervised training loss (NLL) 164.1508, unsupervised training loss (NLL) 162.9342), (supervised training kl-div 2.1047, unsupervised training kl-div 2.0980), valid error 21.06% (1,053), time 2.31  ***
epoch 11, (supervised training loss (NLL) 162.9153, unsupervised training loss (NLL) 161.7368), (supervised training kl-div 2.3459, unsupervised training kl-div 2.2844), valid error 20.44% (1,022), time 2.23  ***
epoch 12, (supervised training loss (NLL) 161.0040, unsupervised training loss (NLL) 160.1486), (supervised training kl-div 2.7178, unsupervised training kl-div 2.6652), valid error 20.16% (1,008), time 2.23  ***
epoch 13, (supervised training loss (NLL) 158.5167, unsupervised training loss (NLL) 158.0776), (supervised training kl-div 3.2083, unsupervised training kl-div 3.0894), valid error 19.54% (977), time 2.23  ***
epoch 135, (supervised training loss (NLL) 95.4307, unsupervised training loss (NLL) 109.7581), (supervised training kl-div 11.1157, unsupervised training kl-div 10.6565), valid error 8.14% (407), time 2.14  ***
epoch 136, (supervised training loss (NLL) 95.2945, unsupervised training loss (NLL) 109.6318), (supervised training kl-div 11.1187, unsupervised training kl-div 10.7005), valid error 8.38% (419), time 2.13 
epoch 137, (supervised training loss (NLL) 95.3558, unsupervised training loss (NLL) 109.6838), (supervised training kl-div 11.0844, unsupervised training kl-div 10.7176), valid error 8.12% (406), time 2.13  ***
epoch 138, (supervised training loss (NLL) 95.4652, unsupervised training loss (NLL) 109.5134), (supervised training kl-div 11.2269, unsupervised training kl-div 10.8043), valid error 8.42% (421), time 2.13 
epoch 139, (supervised training loss (NLL) 95.1104, unsupervised training loss (NLL) 109.3590), (supervised training kl-div 11.1867, unsupervised training kl-div 10.7594), valid error 8.28% (414), time 2.13 
epoch 140, (supervised training loss (NLL) 94.7256, unsupervised training loss (NLL) 109.3506), (supervised training kl-div 11.3014, unsupervised training kl-div 10.7880), valid error 8.32% (416), time 2.17 
epoch 141, (supervised training loss (NLL) 95.0254, unsupervised training loss (NLL) 109.3142), (supervised training kl-div 11.2513, unsupervised training kl-div 10.7981), valid error 8.18% (409), time 2.16 
epoch 142, (supervised training loss (NLL) 94.7015, unsupervised training loss (NLL) 109.2021), (supervised training kl-div 11.2611, unsupervised training kl-div 10.8201), valid error 8.34% (417), time 2.17 
epoch 143, (supervised training loss (NLL) 94.5556, unsupervised training loss (NLL) 109.0335), (supervised training kl-div 11.2700, unsupervised training kl-div 10.8278), valid error 8.36% (418), time 2.17 
epoch 144, (supervised training loss (NLL) 93.7765, unsupervised training loss (NLL) 108.8740), (supervised training kl-div 11.2585, unsupervised training kl-div 10.7941), valid error 8.28% (414), time 2.16 
epoch 145, (supervised training loss (NLL) 94.7225, unsupervised training loss (NLL) 108.8690), (supervised training kl-div 11.3399, unsupervised training kl-div 10.8797), valid error 8.32% (416), time 2.16 
epoch 146, (supervised training loss (NLL) 94.1104, unsupervised training loss (NLL) 108.7630), (supervised training kl-div 11.3992, unsupervised training kl-div 10.9323), valid error 8.46% (423), time 2.17 
epoch 147, (supervised training loss (NLL) 94.1412, unsupervised training loss (NLL) 108.6082), (supervised training kl-div 11.4350, unsupervised training kl-div 10.9584), valid error 7.94% (397), time 2.17  ***
epoch 148, (supervised training loss (NLL) 93.9564, unsupervised training loss (NLL) 108.5552), (supervised training kl-div 11.4170, unsupervised training kl-div 10.9558), valid error 8.20% (410), time 2.16 
epoch 149, (supervised training loss (NLL) 93.6060, unsupervised training loss (NLL) 108.5104), (supervised training kl-div 11.4349, unsupervised training kl-div 10.9489), valid error 8.10% (405), time 2.17 
epoch 150, (supervised training loss (NLL) 93.4315, unsupervised training loss (NLL) 108.3536), (supervised training kl-div 11.4338, unsupervised training kl-div 10.9785), valid error 8.06% (403), time 2.16 
epoch 151, (supervised training loss (NLL) 93.2990, unsupervised training loss (NLL) 108.2963), (supervised training kl-div 11.4949, unsupervised training kl-div 11.0227), valid error 8.20% (410), time 2.17 
epoch 152, (supervised training loss (NLL) 93.4208, unsupervised training loss (NLL) 108.2671), (supervised training kl-div 11.5805, unsupervised training kl-div 11.1057), valid error 7.94% (397), time 2.17 
epoch 153, (supervised training loss (NLL) 93.3526, unsupervised training loss (NLL) 108.0839), (supervised training kl-div 11.6117, unsupervised training kl-div 11.0793), valid error 8.22% (411), time 2.13 
epoch 154, (supervised training loss (NLL) 93.1164, unsupervised training loss (NLL) 107.9552), (supervised training kl-div 11.5637, unsupervised training kl-div 11.1014), valid error 8.20% (410), time 2.16 
epoch 155, (supervised training loss (NLL) 92.6900, unsupervised training loss (NLL) 107.9479), (supervised training kl-div 11.5921, unsupervised training kl-div 11.1161), valid error 8.20% (410), time 2.16 
epoch 156, (supervised training loss (NLL) 92.8468, unsupervised training loss (NLL) 107.9331), (supervised training kl-div 11.6410, unsupervised training kl-div 11.1195), valid error 7.92% (396), time 2.16  ***
epoch 157, (supervised training loss (NLL) 92.3946, unsupervised training loss (NLL) 107.8555), (supervised training kl-div 11.6558, unsupervised training kl-div 11.1223), valid error 8.24% (412), time 2.16 
epoch 158, (supervised training loss (NLL) 92.1234, unsupervised training loss (NLL) 107.6915), (supervised training kl-div 11.5648, unsupervised training kl-div 11.0743), valid error 8.10% (405), time 2.16 
epoch 159, (supervised training loss (NLL) 92.3613, unsupervised training loss (NLL) 107.5722), (supervised training kl-div 11.6165, unsupervised training kl-div 11.1463), valid error 7.84% (392), time 2.15  ***
epoch 160, (supervised training loss (NLL) 92.2580, unsupervised training loss (NLL) 107.5259), (supervised training kl-div 11.7490, unsupervised training kl-div 11.2258), valid error 7.82% (391), time 2.16  ***
epoch 161, (supervised training loss (NLL) 92.0903, unsupervised training loss (NLL) 107.4177), (supervised training kl-div 11.7200, unsupervised training kl-div 11.2138), valid error 8.18% (409), time 2.16 
epoch 162, (supervised training loss (NLL) 92.1806, unsupervised training loss (NLL) 107.3988), (supervised training kl-div 11.7337, unsupervised training kl-div 11.2197), valid error 8.14% (407), time 2.16 
epoch 163, (supervised training loss (NLL) 91.6186, unsupervised training loss (NLL) 107.3064), (supervised training kl-div 11.7362, unsupervised training kl-div 11.2284), valid error 8.04% (402), time 2.16 
epoch 164, (supervised training loss (NLL) 91.5122, unsupervised training loss (NLL) 107.1392), (supervised training kl-div 11.7800, unsupervised training kl-div 11.2556), valid error 8.06% (403), time 2.16 
epoch 165, (supervised training loss (NLL) 91.5385, unsupervised training loss (NLL) 107.2005), (supervised training kl-div 11.7826, unsupervised training kl-div 11.2631), valid error 7.84% (392), time 2.16 
epoch 166, (supervised training loss (NLL) 91.3596, unsupervised training loss (NLL) 107.1940), (supervised training kl-div 11.8313, unsupervised training kl-div 11.2795), valid error 8.24% (412), time 2.16 
epoch 167, (supervised training loss (NLL) 90.9374, unsupervised training loss (NLL) 106.9870), (supervised training kl-div 11.7720, unsupervised training kl-div 11.2726), valid error 7.82% (391), time 2.17 
epoch 168, (supervised training loss (NLL) 91.2028, unsupervised training loss (NLL) 106.9201), (supervised training kl-div 11.8163, unsupervised training kl-div 11.3020), valid error 7.80% (390), time 2.13  ***
epoch 169, (supervised training loss (NLL) 90.6464, unsupervised training loss (NLL) 106.7729), (supervised training kl-div 11.8342, unsupervised training kl-div 11.2881), valid error 7.96% (398), time 2.13 
epoch 170, (supervised training loss (NLL) 90.6442, unsupervised training loss (NLL) 106.8333), (supervised training kl-div 11.8780, unsupervised training kl-div 11.3343), valid error 8.18% (409), time 2.13 
epoch 171, (supervised training loss (NLL) 90.8553, unsupervised training loss (NLL) 106.7071), (supervised training kl-div 11.8161, unsupervised training kl-div 11.3336), valid error 7.70% (385), time 2.13  ***
epoch 172, (supervised training loss (NLL) 90.6151, unsupervised training loss (NLL) 106.5938), (supervised training kl-div 11.8691, unsupervised training kl-div 11.3843), valid error 7.98% (399), time 2.16 
epoch 173, (supervised training loss (NLL) 90.3991, unsupervised training loss (NLL) 106.7471), (supervised training kl-div 11.9068, unsupervised training kl-div 11.3540), valid error 7.94% (397), time 2.16 
epoch 174, (supervised training loss (NLL) 90.4249, unsupervised training loss (NLL) 106.5363), (supervised training kl-div 11.9486, unsupervised training kl-div 11.3912), valid error 8.30% (415), time 2.16 
epoch 175, (supervised training loss (NLL) 89.9587, unsupervised training loss (NLL) 106.4347), (supervised training kl-div 11.9338, unsupervised training kl-div 11.4367), valid error 8.08% (404), time 2.16 
epoch 176, (supervised training loss (NLL) 90.2016, unsupervised training loss (NLL) 106.3816), (supervised training kl-div 11.9350, unsupervised training kl-div 11.3987), valid error 7.86% (393), time 2.17 
epoch 177, (supervised training loss (NLL) 90.0616, unsupervised training loss (NLL) 106.3395), (supervised training kl-div 12.0114, unsupervised training kl-div 11.4661), valid error 7.76% (388), time 2.16 
epoch 178, (supervised training loss (NLL) 89.7221, unsupervised training loss (NLL) 106.3561), (supervised training kl-div 11.9111, unsupervised training kl-div 11.4052), valid error 7.84% (392), time 2.16 
epoch 179, (supervised training loss (NLL) 89.3831, unsupervised training loss (NLL) 106.2783), (supervised training kl-div 11.9744, unsupervised training kl-div 11.4593), valid error 7.80% (390), time 2.17 
epoch 180, (supervised training loss (NLL) 89.4448, unsupervised training loss (NLL) 106.2534), (supervised training kl-div 11.9965, unsupervised training kl-div 11.4601), valid error 7.72% (386), time 2.13 
epoch 181, (supervised training loss (NLL) 89.3759, unsupervised training loss (NLL) 106.0768), (supervised training kl-div 11.9575, unsupervised training kl-div 11.4136), valid error 7.76% (388), time 2.13 
epoch 182, (supervised training loss (NLL) 89.3949, unsupervised training loss (NLL) 106.0868), (supervised training kl-div 11.9905, unsupervised training kl-div 11.4684), valid error 7.96% (398), time 2.12 
epoch 183, (supervised training loss (NLL) 89.4776, unsupervised training loss (NLL) 105.9610), (supervised training kl-div 12.0225, unsupervised training kl-div 11.5231), valid error 8.08% (404), time 2.13 
epoch 184, (supervised training loss (NLL) 89.1154, unsupervised training loss (NLL) 105.9426), (supervised training kl-div 12.0678, unsupervised training kl-div 11.5363), valid error 7.70% (385), time 2.13 
epoch 185, (supervised training loss (NLL) 89.2730, unsupervised training loss (NLL) 105.8850), (supervised training kl-div 12.0850, unsupervised training kl-div 11.5355), valid error 8.00% (400), time 2.17 
epoch 186, (supervised training loss (NLL) 89.2198, unsupervised training loss (NLL) 105.7141), (supervised training kl-div 12.1121, unsupervised training kl-div 11.5760), valid error 7.96% (398), time 2.16 
epoch 187, (supervised training loss (NLL) 89.0719, unsupervised training loss (NLL) 105.6369), (supervised training kl-div 12.1072, unsupervised training kl-div 11.6033), valid error 7.70% (385), time 2.13 
epoch 188, (supervised training loss (NLL) 88.1828, unsupervised training loss (NLL) 105.5351), (supervised training kl-div 12.1026, unsupervised training kl-div 11.6066), valid error 7.90% (395), time 2.13 
epoch 189, (supervised training loss (NLL) 89.2186, unsupervised training loss (NLL) 105.6058), (supervised training kl-div 12.1252, unsupervised training kl-div 11.5944), valid error 7.74% (387), time 2.13 
epoch 190, (supervised training loss (NLL) 88.2943, unsupervised training loss (NLL) 105.5468), (supervised training kl-div 12.1860, unsupervised training kl-div 11.6192), valid error 8.08% (404), time 2.13 
epoch 191, (supervised training loss (NLL) 88.7502, unsupervised training loss (NLL) 105.5613), (supervised training kl-div 12.2421, unsupervised training kl-div 11.6487), valid error 7.86% (393), time 2.12 
epoch 192, (supervised training loss (NLL) 87.9478, unsupervised training loss (NLL) 105.3721), (supervised training kl-div 12.2039, unsupervised training kl-div 11.6368), valid error 7.88% (394), time 2.12 
epoch 193, (supervised training loss (NLL) 88.2658, unsupervised training loss (NLL) 105.4188), (supervised training kl-div 12.2102, unsupervised training kl-div 11.6392), valid error 7.88% (394), time 2.13 
epoch 194, (supervised training loss (NLL) 88.3818, unsupervised training loss (NLL) 105.2484), (supervised training kl-div 12.2133, unsupervised training kl-div 11.6704), valid error 7.90% (395), time 2.12 
epoch 195, (supervised training loss (NLL) 88.2023, unsupervised training loss (NLL) 105.1915), (supervised training kl-div 12.2022, unsupervised training kl-div 11.6654), valid error 7.72% (386), time 2.13 
epoch 196, (supervised training loss (NLL) 87.8808, unsupervised training loss (NLL) 105.1094), (supervised training kl-div 12.2482, unsupervised training kl-div 11.6830), valid error 7.84% (392), time 2.13 
epoch 197, (supervised training loss (NLL) 87.9015, unsupervised training loss (NLL) 105.1387), (supervised training kl-div 12.2784, unsupervised training kl-div 11.7094), valid error 7.62% (381), time 2.13  ***
epoch 198, (supervised training loss (NLL) 87.5988, unsupervised training loss (NLL) 104.9710), (supervised training kl-div 12.2916, unsupervised training kl-div 11.7773), valid error 7.48% (374), time 2.13  ***
epoch 199, (supervised training loss (NLL) 87.4844, unsupervised training loss (NLL) 104.9159), (supervised training kl-div 12.2878, unsupervised training kl-div 11.7457), valid error 7.64% (382), time 2.13 
epoch 200, (supervised training loss (NLL) 87.3868, unsupervised training loss (NLL) 104.8089), (supervised training kl-div 12.3353, unsupervised training kl-div 11.7779), valid error 7.52% (376), time 2.13 
epoch 201, (supervised training loss (NLL) 86.8686, unsupervised training loss (NLL) 104.6760), (supervised training kl-div 12.3306, unsupervised training kl-div 11.7607), valid error 7.54% (377), time 2.12 
epoch 202, (supervised training loss (NLL) 86.9356, unsupervised training loss (NLL) 104.7750), (supervised training kl-div 12.2957, unsupervised training kl-div 11.7466), valid error 7.48% (374), time 2.13 
epoch 203, (supervised training loss (NLL) 87.0124, unsupervised training loss (NLL) 104.7796), (supervised training kl-div 12.3506, unsupervised training kl-div 11.7951), valid error 7.58% (379), time 2.12 
epoch 204, (supervised training loss (NLL) 86.8855, unsupervised training loss (NLL) 104.5690), (supervised training kl-div 12.2782, unsupervised training kl-div 11.7451), valid error 7.42% (371), time 2.13  ***
epoch 205, (supervised training loss (NLL) 86.8470, unsupervised training loss (NLL) 104.6280), (supervised training kl-div 12.3398, unsupervised training kl-div 11.7887), valid error 7.42% (371), time 2.12 
epoch 206, (supervised training loss (NLL) 87.1088, unsupervised training loss (NLL) 104.5569), (supervised training kl-div 12.4254, unsupervised training kl-div 11.8960), valid error 7.50% (375), time 2.12 
epoch 207, (supervised training loss (NLL) 86.8682, unsupervised training loss (NLL) 104.6035), (supervised training kl-div 12.4482, unsupervised training kl-div 11.8614), valid error 7.82% (391), time 2.13 
epoch 208, (supervised training loss (NLL) 86.0977, unsupervised training loss (NLL) 104.3871), (supervised training kl-div 12.4000, unsupervised training kl-div 11.8615), valid error 8.00% (400), time 2.13 
epoch 209, (supervised training loss (NLL) 86.2676, unsupervised training loss (NLL) 104.3241), (supervised training kl-div 12.4314, unsupervised training kl-div 11.8724), valid error 7.46% (373), time 2.13 
epoch 210, (supervised training loss (NLL) 86.4519, unsupervised training loss (NLL) 104.3813), (supervised training kl-div 12.4457, unsupervised training kl-div 11.8784), valid error 7.56% (378), time 2.13 
epoch 211, (supervised training loss (NLL) 86.2733, unsupervised training loss (NLL) 104.3514), (supervised training kl-div 12.4946, unsupervised training kl-div 11.9083), valid error 7.58% (379), time 2.13 
epoch 212, (supervised training loss (NLL) 86.1467, unsupervised training loss (NLL) 104.1614), (supervised training kl-div 12.5085, unsupervised training kl-div 11.9082), valid error 7.58% (379), time 2.13 
epoch 213, (supervised training loss (NLL) 86.1409, unsupervised training loss (NLL) 104.1005), (supervised training kl-div 12.4817, unsupervised training kl-div 11.9122), valid error 7.62% (381), time 2.16 
epoch 214, (supervised training loss (NLL) 85.7321, unsupervised training loss (NLL) 104.1032), (supervised training kl-div 12.5038, unsupervised training kl-div 11.9422), valid error 7.52% (376), time 2.16 
epoch 215, (supervised training loss (NLL) 86.0585, unsupervised training loss (NLL) 104.0171), (supervised training kl-div 12.5328, unsupervised training kl-div 11.9666), valid error 7.64% (382), time 2.16 
epoch 216, (supervised training loss (NLL) 85.8455, unsupervised training loss (NLL) 103.9626), (supervised training kl-div 12.5269, unsupervised training kl-div 11.9213), valid error 7.36% (368), time 2.16  ***
epoch 217, (supervised training loss (NLL) 85.1574, unsupervised training loss (NLL) 103.8223), (supervised training kl-div 12.5259, unsupervised training kl-div 11.9344), valid error 7.42% (371), time 2.16 
epoch 218, (supervised training loss (NLL) 85.6312, unsupervised training loss (NLL) 103.7708), (supervised training kl-div 12.5332, unsupervised training kl-div 11.9537), valid error 7.42% (371), time 2.17 
epoch 219, (supervised training loss (NLL) 85.5445, unsupervised training loss (NLL) 103.8775), (supervised training kl-div 12.5805, unsupervised training kl-div 12.0231), valid error 7.62% (381), time 2.16 
epoch 220, (supervised training loss (NLL) 85.5251, unsupervised training loss (NLL) 103.8314), (supervised training kl-div 12.6158, unsupervised training kl-div 11.9945), valid error 7.64% (382), time 2.16 
epoch 221, (supervised training loss (NLL) 85.1719, unsupervised training loss (NLL) 103.6451), (supervised training kl-div 12.5926, unsupervised training kl-div 12.0290), valid error 7.66% (383), time 2.13 
epoch 222, (supervised training loss (NLL) 85.7564, unsupervised training loss (NLL) 103.6916), (supervised training kl-div 12.6489, unsupervised training kl-div 12.0793), valid error 7.68% (384), time 2.12 
epoch 223, (supervised training loss (NLL) 85.3613, unsupervised training loss (NLL) 103.6509), (supervised training kl-div 12.6327, unsupervised training kl-div 12.0693), valid error 7.32% (366), time 2.12  ***
epoch 224, (supervised training loss (NLL) 85.5688, unsupervised training loss (NLL) 103.5907), (supervised training kl-div 12.7042, unsupervised training kl-div 12.1042), valid error 7.60% (380), time 2.12 
epoch 225, (supervised training loss (NLL) 84.7523, unsupervised training loss (NLL) 103.4471), (supervised training kl-div 12.6712, unsupervised training kl-div 12.0716), valid error 7.34% (367), time 2.13 
epoch 226, (supervised training loss (NLL) 85.0202, unsupervised training loss (NLL) 103.4105), (supervised training kl-div 12.6621, unsupervised training kl-div 12.0788), valid error 7.48% (374), time 2.13 
epoch 227, (supervised training loss (NLL) 84.6371, unsupervised training loss (NLL) 103.4550), (supervised training kl-div 12.7311, unsupervised training kl-div 12.1096), valid error 7.52% (376), time 2.13 
epoch 228, (supervised training loss (NLL) 84.6330, unsupervised training loss (NLL) 103.3905), (supervised training kl-div 12.6635, unsupervised training kl-div 12.0629), valid error 7.74% (387), time 2.17 
epoch 229, (supervised training loss (NLL) 84.8076, unsupervised training loss (NLL) 103.2804), (supervised training kl-div 12.7163, unsupervised training kl-div 12.1090), valid error 7.36% (368), time 2.16 
epoch 230, (supervised training loss (NLL) 84.3304, unsupervised training loss (NLL) 103.1547), (supervised training kl-div 12.7445, unsupervised training kl-div 12.1402), valid error 7.72% (386), time 2.16 
epoch 231, (supervised training loss (NLL) 84.3402, unsupervised training loss (NLL) 103.2228), (supervised training kl-div 12.7131, unsupervised training kl-div 12.1477), valid error 7.68% (384), time 2.15 
epoch 232, (supervised training loss (NLL) 84.5262, unsupervised training loss (NLL) 103.1275), (supervised training kl-div 12.7640, unsupervised training kl-div 12.1911), valid error 7.92% (396), time 2.16 
epoch 233, (supervised training loss (NLL) 84.4553, unsupervised training loss (NLL) 103.1879), (supervised training kl-div 12.8210, unsupervised training kl-div 12.1488), valid error 7.44% (372), time 2.18 
epoch 234, (supervised training loss (NLL) 84.5244, unsupervised training loss (NLL) 103.0654), (supervised training kl-div 12.7725, unsupervised training kl-div 12.1635), valid error 7.76% (388), time 2.15 
epoch 235, (supervised training loss (NLL) 83.6937, unsupervised training loss (NLL) 102.9763), (supervised training kl-div 12.8074, unsupervised training kl-div 12.1702), valid error 7.42% (371), time 2.15 
epoch 236, (supervised training loss (NLL) 84.2147, unsupervised training loss (NLL) 103.0187), (supervised training kl-div 12.8049, unsupervised training kl-div 12.2427), valid error 7.38% (369), time 2.11 
epoch 237, (supervised training loss (NLL) 84.1006, unsupervised training loss (NLL) 102.9437), (supervised training kl-div 12.8357, unsupervised training kl-div 12.2034), valid error 7.46% (373), time 2.12 
epoch 238, (supervised training loss (NLL) 83.9174, unsupervised training loss (NLL) 102.9092), (supervised training kl-div 12.7653, unsupervised training kl-div 12.2031), valid error 7.64% (382), time 2.12 
epoch 239, (supervised training loss (NLL) 83.7834, unsupervised training loss (NLL) 102.8451), (supervised training kl-div 12.8161, unsupervised training kl-div 12.2143), valid error 7.68% (384), time 2.13 
epoch 240, (supervised training loss (NLL) 83.2582, unsupervised training loss (NLL) 102.7084), (supervised training kl-div 12.8053, unsupervised training kl-div 12.1917), valid error 7.40% (370), time 2.12 
epoch 241, (supervised training loss (NLL) 83.4342, unsupervised training loss (NLL) 102.7344), (supervised training kl-div 12.8577, unsupervised training kl-div 12.2593), valid error 7.62% (381), time 2.12 
epoch 242, (supervised training loss (NLL) 83.6314, unsupervised training loss (NLL) 102.6253), (supervised training kl-div 12.9603, unsupervised training kl-div 12.3054), valid error 7.56% (378), time 2.12 
epoch 243, (supervised training loss (NLL) 83.7344, unsupervised training loss (NLL) 102.7597), (supervised training kl-div 12.8791, unsupervised training kl-div 12.3310), valid error 7.60% (380), time 2.12 
epoch 244, (supervised training loss (NLL) 83.1662, unsupervised training loss (NLL) 102.5875), (supervised training kl-div 12.9641, unsupervised training kl-div 12.3227), valid error 7.72% (386), time 2.16 
epoch 245, (supervised training loss (NLL) 83.0197, unsupervised training loss (NLL) 102.4406), (supervised training kl-div 12.9227, unsupervised training kl-div 12.3022), valid error 7.60% (380), time 2.16 
epoch 246, (supervised training loss (NLL) 83.0943, unsupervised training loss (NLL) 102.4436), (supervised training kl-div 12.9290, unsupervised training kl-div 12.3082), valid error 7.68% (384), time 2.16 
epoch 247, (supervised training loss (NLL) 83.4345, unsupervised training loss (NLL) 102.3354), (supervised training kl-div 12.8954, unsupervised training kl-div 12.3114), valid error 7.50% (375), time 2.15 
epoch 248, (supervised training loss (NLL) 83.1801, unsupervised training loss (NLL) 102.3926), (supervised training kl-div 12.9671, unsupervised training kl-div 12.3791), valid error 7.46% (373), time 2.16 
epoch 249, (supervised training loss (NLL) 82.8460, unsupervised training loss (NLL) 102.3143), (supervised training kl-div 12.9234, unsupervised training kl-div 12.3277), valid error 7.80% (390), time 2.16 
epoch 250, (supervised training loss (NLL) 82.8882, unsupervised training loss (NLL) 102.2960), (supervised training kl-div 12.9633, unsupervised training kl-div 12.3421), valid error 7.94% (397), time 2.15 
epoch 251, (supervised training loss (NLL) 83.1604, unsupervised training loss (NLL) 102.2221), (supervised training kl-div 12.9251, unsupervised training kl-div 12.3544), valid error 7.50% (375), time 2.15 
epoch 252, (supervised training loss (NLL) 82.9219, unsupervised training loss (NLL) 102.2020), (supervised training kl-div 12.9975, unsupervised training kl-div 12.3963), valid error 7.56% (378), time 2.16 
epoch 253, (supervised training loss (NLL) 82.8737, unsupervised training loss (NLL) 102.1158), (supervised training kl-div 13.0377, unsupervised training kl-div 12.4117), valid error 7.74% (387), time 2.16 
epoch 254, (supervised training loss (NLL) 82.9872, unsupervised training loss (NLL) 102.0591), (supervised training kl-div 12.9973, unsupervised training kl-div 12.4151), valid error 7.72% (386), time 2.16 
Done! best epoch 223, best valid error 7.32% (366.0), test error 7.44% (744), training time 565.54m
